availability_365,room_type_Entire home/apt,room_type_Private room,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,price
-0.8604466400320488,0.0,1.0,0.0,1.0,81
0.47445677486008536,0.0,1.0,0.0,0.0,39
0.17106963511187304,0.0,1.0,0.0,0.0,39
1.0053842694194568,1.0,0.0,0.0,1.0,96
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.7011683916642374,0.0,0.0,0.0,1.0,99
0.35310191896080045,0.0,1.0,0.0,1.0,85
-0.8604466400320488,0.0,1.0,0.0,1.0,110
-0.8604466400320488,0.0,1.0,0.0,1.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,250
-0.8604466400320488,0.0,1.0,0.0,1.0,50
-0.8604466400320488,0.0,1.0,0.0,0.0,40
1.801775511258514,0.0,1.0,0.0,1.0,75
0.02696074373147219,0.0,1.0,0.0,1.0,130
0.5047954888349065,0.0,1.0,0.0,1.0,95
-0.8604466400320488,0.0,1.0,1.0,0.0,36
-0.27642639601674013,1.0,0.0,0.0,0.0,148
-0.6025675712460684,0.0,1.0,1.0,0.0,74
0.8157673070768242,1.0,0.0,0.0,1.0,110
-0.49638207233419407,0.0,1.0,0.0,1.0,65
-0.8604466400320488,0.0,1.0,0.0,1.0,97
-0.8604466400320488,0.0,1.0,1.0,0.0,89
-0.8604466400320488,1.0,0.0,1.0,0.0,380
-0.8604466400320488,1.0,0.0,1.0,0.0,85
-0.20057961107968705,0.0,1.0,1.0,0.0,100
-0.8604466400320488,1.0,0.0,0.0,1.0,199
-0.8604466400320488,1.0,0.0,0.0,0.0,228
1.2480939812180267,0.0,1.0,1.0,0.0,39
-0.8604466400320488,1.0,0.0,1.0,0.0,195
-0.8604466400320488,0.0,1.0,0.0,1.0,80
-0.3977812519160251,1.0,0.0,0.0,1.0,190
0.45170273937896943,1.0,0.0,0.0,1.0,170
1.179831874774679,1.0,0.0,1.0,0.0,65
1.6652512983718186,0.0,1.0,1.0,0.0,56
1.3922028725984275,1.0,0.0,1.0,0.0,300
-0.8604466400320488,0.0,1.0,0.0,1.0,99
1.7638521187899876,1.0,0.0,0.0,1.0,300
-0.35985785944749854,1.0,0.0,0.0,0.0,149
-0.8604466400320488,0.0,1.0,0.0,1.0,105
1.399787551092133,0.0,1.0,0.0,0.0,68
1.7562674402962823,1.0,0.0,0.0,0.0,95
0.004206708250356265,0.0,1.0,1.0,0.0,53
-0.8604466400320488,1.0,0.0,1.0,0.0,124
1.6045738704221761,0.0,1.0,1.0,0.0,100
1.8624529392081566,1.0,0.0,0.0,0.0,150
1.8776222961955673,1.0,0.0,0.0,1.0,332
-0.8604466400320488,1.0,0.0,0.0,1.0,325
-0.8604466400320488,0.0,1.0,1.0,0.0,85
-0.8604466400320488,0.0,1.0,1.0,0.0,100
-0.8225232475635224,0.0,1.0,0.0,1.0,120
-0.8604466400320488,0.0,1.0,0.0,1.0,98
-0.814938569069817,0.0,1.0,0.0,0.0,120
-0.594982892752363,0.0,1.0,1.0,0.0,81
1.4149569080795434,1.0,0.0,1.0,0.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,119
-0.8604466400320488,0.0,1.0,1.0,0.0,60
0.34551724046709514,0.0,1.0,1.0,0.0,66
-0.8604466400320488,0.0,1.0,1.0,0.0,119
-0.5343054648027206,1.0,0.0,1.0,0.0,280
1.1874165532683842,1.0,0.0,1.0,0.0,189
1.232924624230616,1.0,0.0,0.0,1.0,175
-0.8604466400320488,1.0,0.0,0.0,1.0,121
-0.8604466400320488,1.0,0.0,1.0,0.0,82
-0.7466764626264693,1.0,0.0,0.0,0.0,98
1.9079610101703885,1.0,0.0,0.0,1.0,175
1.5666504779536496,1.0,0.0,0.0,1.0,489
1.9079610101703885,1.0,0.0,0.0,1.0,239
1.82452954673963,1.0,0.0,0.0,1.0,230
-0.814938569069817,1.0,0.0,1.0,0.0,184
1.0660616973690993,1.0,0.0,0.0,1.0,200
-0.7087530701579426,1.0,0.0,1.0,0.0,139
1.9079610101703885,0.0,1.0,0.0,0.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,100
1.9079610101703885,0.0,1.0,0.0,1.0,1500
1.377033515611017,0.0,1.0,1.0,0.0,90
0.3227632049859792,0.0,1.0,0.0,0.0,29
-0.8604466400320488,1.0,0.0,1.0,0.0,139
-0.8604466400320488,0.0,1.0,0.0,1.0,50
-0.18541025409227643,1.0,0.0,0.0,0.0,178
1.475634336029186,0.0,1.0,0.0,1.0,65
-0.8604466400320488,0.0,1.0,1.0,0.0,47
1.6576666198781134,0.0,1.0,0.0,0.0,55
-0.2309183250545083,0.0,1.0,1.0,0.0,100
-0.8604466400320488,1.0,0.0,1.0,0.0,60
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.2688417175230348,0.0,1.0,0.0,0.0,80
0.23933174155522083,1.0,0.0,0.0,1.0,135
-0.837692604550933,1.0,0.0,0.0,0.0,100
1.058477018875394,1.0,0.0,0.0,0.0,95
1.0433076618879833,1.0,0.0,0.0,1.0,317
-0.8604466400320488,1.0,0.0,1.0,0.0,175
-0.8604466400320488,1.0,0.0,1.0,0.0,80
1.5363117639788284,1.0,0.0,0.0,1.0,295
-0.8604466400320488,1.0,0.0,1.0,0.0,79
-0.617736928233479,0.0,1.0,1.0,0.0,45
1.2936020521802585,1.0,0.0,0.0,1.0,250
-0.8604466400320488,0.0,1.0,1.0,0.0,60
0.5047954888349065,0.0,1.0,1.0,0.0,60
-0.8604466400320488,0.0,1.0,1.0,0.0,51
-0.8604466400320488,1.0,0.0,0.0,1.0,199
-0.8604466400320488,0.0,1.0,1.0,0.0,60
0.5199648458223172,1.0,0.0,0.0,1.0,140
1.7107593693340504,0.0,0.0,1.0,0.0,19
0.9674608769509304,1.0,0.0,1.0,0.0,150
-0.29918043149785606,1.0,0.0,0.0,0.0,60
1.8624529392081566,0.0,1.0,1.0,0.0,70
-0.8604466400320488,0.0,1.0,1.0,0.0,45
-0.6480756422083003,1.0,0.0,1.0,0.0,100
-0.6253216067271843,0.0,1.0,0.0,0.0,32
-0.42053528739714097,1.0,0.0,0.0,1.0,220
1.2860173736865532,1.0,0.0,1.0,0.0,199
-0.8604466400320488,0.0,1.0,0.0,0.0,30
0.11039220716223058,1.0,0.0,0.0,1.0,400
-0.8604466400320488,0.0,1.0,0.0,0.0,70
-0.1323175046363393,1.0,0.0,1.0,0.0,170
1.035722983394278,1.0,0.0,0.0,1.0,100
-0.3143497884852667,0.0,1.0,1.0,0.0,55
0.45170273937896943,0.0,1.0,1.0,0.0,89
-0.8604466400320488,0.0,1.0,1.0,0.0,55
1.354279480129901,1.0,0.0,1.0,0.0,120
-0.7694304981075851,1.0,0.0,0.0,1.0,100
-0.8604466400320488,1.0,0.0,1.0,0.0,250
-0.8604466400320488,1.0,0.0,0.0,1.0,140
-0.8604466400320488,0.0,1.0,0.0,1.0,60
0.5730575952782544,1.0,0.0,1.0,0.0,169
-0.8604466400320488,1.0,0.0,0.0,1.0,150
-0.5722288572712472,1.0,0.0,0.0,0.0,140
0.3000091695048633,0.0,1.0,1.0,0.0,50
-0.42053528739714097,0.0,1.0,1.0,0.0,48
-0.8604466400320488,0.0,1.0,0.0,1.0,70
1.3011867306739637,0.0,1.0,1.0,0.0,54
-0.8073538905761117,0.0,1.0,0.0,1.0,45
0.4972108103412013,0.0,1.0,1.0,0.0,69
1.8321142252333353,0.0,1.0,1.0,0.0,119
-0.8604466400320488,0.0,1.0,0.0,1.0,55
-0.8604466400320488,1.0,0.0,0.0,1.0,159
-0.27642639601674013,1.0,0.0,1.0,0.0,105
0.049714779212588114,0.0,1.0,0.0,0.0,40
-0.17782557559857112,0.0,1.0,0.0,0.0,50
-0.8604466400320488,1.0,0.0,1.0,0.0,125
0.5047954888349065,0.0,1.0,0.0,0.0,105
1.8927916531829778,0.0,1.0,0.0,0.0,80
1.900376331676683,0.0,1.0,1.0,0.0,96
1.6804206553592294,1.0,0.0,0.0,0.0,140
1.1039850898376258,1.0,0.0,0.0,0.0,100
0.26208577703633673,0.0,1.0,0.0,1.0,350
1.377033515611017,0.0,1.0,0.0,1.0,150
-0.7845998550949957,1.0,0.0,0.0,1.0,250
-0.8604466400320488,1.0,0.0,0.0,1.0,135
-0.8604466400320488,1.0,0.0,1.0,0.0,175
1.7335134048151664,0.0,0.0,1.0,0.0,45
-0.1474868616237499,0.0,1.0,0.0,0.0,50
1.3011867306739637,0.0,1.0,1.0,0.0,105
0.06488413619999873,1.0,0.0,0.0,1.0,295
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.06405539819299151,0.0,1.0,0.0,1.0,110
0.6033963092530756,0.0,1.0,0.0,0.0,45
1.7941908327648088,0.0,0.0,0.0,0.0,30
-0.716337748651648,0.0,1.0,1.0,0.0,85
-0.18541025409227643,0.0,0.0,0.0,0.0,28
-0.5267207863090153,1.0,0.0,0.0,1.0,305
-0.814938569069817,1.0,0.0,1.0,0.0,400
0.3151785264922739,0.0,1.0,0.0,1.0,39
0.4972108103412013,0.0,1.0,1.0,0.0,79
-0.7770151766012905,0.0,1.0,0.0,1.0,75
-0.8604466400320488,0.0,1.0,1.0,0.0,38
-0.8604466400320488,1.0,0.0,0.0,1.0,125
-0.8604466400320488,0.0,1.0,0.0,1.0,145
-0.8604466400320488,1.0,0.0,0.0,1.0,200
1.7410980833088716,1.0,0.0,0.0,1.0,259
1.725928726321461,0.0,1.0,0.0,0.0,72
-0.8604466400320488,1.0,0.0,1.0,0.0,100
-0.6935837131705321,1.0,0.0,1.0,0.0,120
1.8927916531829778,0.0,1.0,0.0,0.0,88
0.48204145335379067,0.0,1.0,0.0,1.0,150
-0.7770151766012905,1.0,0.0,1.0,0.0,95
-0.8604466400320488,1.0,0.0,0.0,1.0,400
-0.7011683916642374,0.0,0.0,0.0,1.0,95
-0.1323175046363393,1.0,0.0,1.0,0.0,100
-0.8604466400320488,1.0,0.0,0.0,1.0,219
-0.8604466400320488,0.0,1.0,1.0,0.0,50
0.4972108103412013,0.0,1.0,1.0,0.0,100
0.5730575952782544,1.0,0.0,0.0,0.0,100
-0.8604466400320488,0.0,1.0,0.0,1.0,37
-0.8604466400320488,0.0,0.0,0.0,1.0,85
-0.8604466400320488,1.0,0.0,1.0,0.0,100
-0.8604466400320488,1.0,0.0,0.0,0.0,71
-0.5418901432964259,1.0,0.0,1.0,0.0,65
1.7335134048151664,0.0,1.0,1.0,0.0,200
-0.8604466400320488,1.0,0.0,0.0,1.0,160
1.2708480166991427,1.0,0.0,0.0,0.0,120
-0.8604466400320488,0.0,1.0,0.0,1.0,68
1.900376331676683,0.0,1.0,1.0,0.0,71
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.8604466400320488,0.0,0.0,1.0,0.0,72
1.725928726321461,0.0,0.0,1.0,0.0,35
0.4441180608852641,0.0,1.0,1.0,0.0,50
-0.12473282614263398,0.0,1.0,0.0,1.0,85
-0.8604466400320488,0.0,1.0,0.0,1.0,1000
-0.8604466400320488,0.0,1.0,1.0,0.0,66
-0.8604466400320488,1.0,0.0,1.0,0.0,95
0.5730575952782544,0.0,1.0,1.0,0.0,80
-0.8604466400320488,1.0,0.0,0.0,1.0,145
-0.8604466400320488,1.0,0.0,0.0,1.0,350
-0.6784143561831215,1.0,0.0,1.0,0.0,125
1.2708480166991427,1.0,0.0,0.0,0.0,400
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.8604466400320488,1.0,0.0,0.0,0.0,175
1.7638521187899876,0.0,0.0,1.0,0.0,25
-0.8604466400320488,0.0,1.0,0.0,1.0,100
-0.8604466400320488,0.0,0.0,1.0,0.0,35
-0.8604466400320488,1.0,0.0,0.0,0.0,75
0.489626131847496,0.0,1.0,1.0,0.0,59
1.0281383049005728,0.0,1.0,1.0,0.0,99
1.2025859102557948,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,0.0,1.0,54
-0.026132005724464967,1.0,0.0,1.0,0.0,159
-0.8604466400320488,0.0,1.0,1.0,0.0,60
-0.8528619615383436,1.0,0.0,0.0,1.0,388
-0.1550715401174552,0.0,1.0,1.0,0.0,150
-0.8604466400320488,0.0,1.0,0.0,1.0,69
-0.8604466400320488,1.0,0.0,0.0,0.0,28
-0.8604466400320488,0.0,1.0,1.0,0.0,129
-0.7770151766012905,1.0,0.0,0.0,1.0,250
-0.8604466400320488,0.0,1.0,1.0,0.0,115
1.801775511258514,0.0,1.0,0.0,0.0,40
0.4972108103412013,1.0,0.0,0.0,1.0,500
-0.6329062852208897,1.0,0.0,1.0,0.0,168
0.1483155996307571,1.0,0.0,0.0,1.0,185
-0.18541025409227643,0.0,1.0,1.0,0.0,55
-0.8604466400320488,1.0,0.0,1.0,0.0,100
0.4213640254041482,1.0,0.0,0.0,1.0,295
-0.8604466400320488,1.0,0.0,0.0,1.0,320
1.3239407661550797,1.0,0.0,0.0,0.0,125
-0.814938569069817,0.0,1.0,1.0,0.0,75
1.6045738704221761,1.0,0.0,0.0,1.0,220
-0.8604466400320488,1.0,0.0,0.0,1.0,225
-0.8604466400320488,1.0,0.0,0.0,1.0,124
-0.8604466400320488,1.0,0.0,1.0,0.0,115
1.9079610101703885,0.0,1.0,0.0,1.0,200
-0.8604466400320488,0.0,1.0,1.0,0.0,115
0.9219528059886986,1.0,0.0,0.0,1.0,217
-0.8604466400320488,0.0,1.0,0.0,1.0,100
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.42053528739714097,0.0,1.0,0.0,0.0,82
-0.8604466400320488,0.0,1.0,0.0,1.0,70
0.4972108103412013,0.0,1.0,0.0,0.0,50
-0.8604466400320488,1.0,0.0,0.0,0.0,100
-0.8604466400320488,0.0,1.0,0.0,1.0,100
-0.8604466400320488,0.0,0.0,0.0,0.0,37
-0.8604466400320488,1.0,0.0,0.0,1.0,120
-0.41295060890343566,1.0,0.0,0.0,1.0,200
-0.8604466400320488,1.0,0.0,1.0,0.0,88
1.7335134048151664,0.0,1.0,1.0,0.0,65
-0.5343054648027206,0.0,1.0,0.0,1.0,79
-0.8604466400320488,1.0,0.0,0.0,1.0,100
-0.5343054648027206,0.0,1.0,1.0,0.0,35
-0.8604466400320488,1.0,0.0,0.0,1.0,69
-0.8604466400320488,0.0,1.0,0.0,1.0,66
-0.40536593040973035,0.0,1.0,0.0,1.0,90
-0.8604466400320488,1.0,0.0,0.0,1.0,115
-0.8604466400320488,0.0,1.0,0.0,1.0,50
0.28483981251745266,0.0,1.0,1.0,0.0,60
-0.8604466400320488,1.0,0.0,0.0,0.0,110
-0.8604466400320488,0.0,1.0,1.0,0.0,60
-0.8528619615383436,1.0,0.0,1.0,0.0,170
-0.8604466400320488,1.0,0.0,1.0,0.0,179
1.255678659711732,0.0,1.0,0.0,0.0,58
0.39860998992303226,1.0,0.0,1.0,0.0,256
0.9219528059886986,1.0,0.0,0.0,0.0,63
1.7714367972836929,0.0,0.0,1.0,0.0,50
1.5135577284977124,0.0,1.0,1.0,0.0,79
-0.8604466400320488,0.0,1.0,0.0,1.0,65
-0.6632449991957109,0.0,1.0,1.0,0.0,65
1.2253399457369107,1.0,0.0,1.0,0.0,140
1.278432695192848,1.0,0.0,1.0,0.0,85
-0.8604466400320488,1.0,0.0,1.0,0.0,165
1.354279480129901,1.0,0.0,1.0,0.0,100
0.08763817168111465,0.0,1.0,0.0,0.0,60
-0.8604466400320488,0.0,1.0,0.0,1.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,299
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.7694304981075851,1.0,0.0,1.0,0.0,110
-0.8604466400320488,0.0,1.0,1.0,0.0,58
-0.8452772830446382,1.0,0.0,0.0,1.0,96
1.7714367972836929,0.0,1.0,0.0,1.0,45
-0.8604466400320488,0.0,1.0,0.0,1.0,40
1.9079610101703885,0.0,1.0,0.0,1.0,135
-0.5343054648027206,1.0,0.0,1.0,0.0,104
1.3694488371173117,0.0,1.0,0.0,1.0,150
-0.7239224271453533,0.0,1.0,1.0,0.0,74
1.801775511258514,0.0,1.0,0.0,1.0,80
-0.8604466400320488,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,40
-0.8604466400320488,1.0,0.0,1.0,0.0,55
-0.1323175046363393,0.0,1.0,0.0,0.0,49
-0.8604466400320488,0.0,1.0,0.0,1.0,95
1.8548682607144513,0.0,1.0,0.0,1.0,100
-0.8604466400320488,0.0,1.0,0.0,1.0,120
1.6500819413844081,1.0,0.0,0.0,0.0,89
1.3087714091676692,1.0,0.0,0.0,1.0,150
0.46687209636638005,0.0,1.0,1.0,0.0,38
-0.29159575300415075,0.0,1.0,0.0,0.0,55
1.6273279059032921,1.0,0.0,1.0,0.0,278
-0.8604466400320488,1.0,0.0,0.0,1.0,169
-0.5873982142586578,1.0,0.0,0.0,0.0,135
-0.8604466400320488,1.0,0.0,0.0,1.0,105
-0.8604466400320488,0.0,1.0,0.0,0.0,50
-0.2309183250545083,0.0,1.0,0.0,1.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,236
-0.7845998550949957,1.0,0.0,0.0,0.0,170
-0.19299493258598174,0.0,1.0,1.0,0.0,60
-0.1702408971048658,1.0,0.0,1.0,0.0,125
0.4972108103412013,1.0,0.0,0.0,1.0,150
0.959876198457225,1.0,0.0,0.0,1.0,271
-0.8604466400320488,0.0,0.0,0.0,0.0,16
1.9079610101703885,1.0,0.0,0.0,1.0,160
0.48204145335379067,0.0,1.0,1.0,0.0,120
-0.24608768204191891,1.0,0.0,1.0,0.0,125
0.9143681274949932,1.0,0.0,1.0,0.0,91
0.7247511651523605,0.0,1.0,0.0,1.0,65
1.5059730500040072,0.0,1.0,0.0,0.0,32
-0.6329062852208897,1.0,0.0,0.0,1.0,100
1.4680496575354807,0.0,1.0,0.0,1.0,155
0.45170273937896943,0.0,1.0,1.0,0.0,55
-0.8604466400320488,1.0,0.0,0.0,1.0,125
0.18623899209928366,1.0,0.0,0.0,0.0,275
-0.8604466400320488,1.0,0.0,0.0,1.0,395
0.2545010985426314,1.0,0.0,0.0,0.0,175
1.0964004113439205,1.0,0.0,0.0,1.0,275
-0.35985785944749854,0.0,1.0,0.0,1.0,90
-0.8604466400320488,1.0,0.0,0.0,1.0,90
-0.20816428957339236,0.0,1.0,1.0,0.0,95
1.45288030054807,0.0,1.0,0.0,1.0,100
-0.6480756422083003,0.0,1.0,0.0,1.0,80
1.5059730500040072,0.0,1.0,0.0,1.0,98
0.33793256197338983,0.0,1.0,0.0,0.0,60
-0.8604466400320488,1.0,0.0,1.0,0.0,35
-0.8604466400320488,0.0,1.0,0.0,1.0,110
-0.594982892752363,0.0,1.0,0.0,1.0,55
-0.8604466400320488,0.0,1.0,0.0,1.0,99
-0.617736928233479,0.0,1.0,1.0,0.0,50
-0.2612570390293295,0.0,1.0,1.0,0.0,90
1.035722983394278,1.0,0.0,0.0,0.0,127
0.5958116307593703,0.0,1.0,1.0,0.0,34
-0.8604466400320488,1.0,0.0,0.0,0.0,50
-0.8604466400320488,0.0,1.0,1.0,0.0,150
1.900376331676683,1.0,0.0,0.0,1.0,800
-0.8604466400320488,1.0,0.0,1.0,0.0,135
-0.7845998550949957,1.0,0.0,0.0,1.0,139
1.9079610101703885,1.0,0.0,0.0,1.0,200
-0.7770151766012905,1.0,0.0,0.0,1.0,199
-0.8225232475635224,0.0,1.0,0.0,0.0,75
-0.8604466400320488,1.0,0.0,0.0,1.0,134
0.489626131847496,0.0,1.0,0.0,0.0,55
1.5135577284977124,0.0,1.0,0.0,0.0,50
-0.3977812519160251,0.0,1.0,1.0,0.0,80
-0.8604466400320488,1.0,0.0,1.0,0.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,64
-0.8604466400320488,1.0,0.0,1.0,0.0,140
0.11039220716223058,1.0,0.0,1.0,0.0,125
-0.2612570390293295,0.0,1.0,1.0,0.0,95
-0.8604466400320488,1.0,0.0,1.0,0.0,120
-0.7921845335887011,0.0,1.0,1.0,0.0,52
-0.8225232475635224,1.0,0.0,1.0,0.0,198
-0.8604466400320488,1.0,0.0,0.0,1.0,175
1.4377109435606594,1.0,0.0,1.0,0.0,190
1.9079610101703885,1.0,0.0,0.0,1.0,237
1.8548682607144513,1.0,0.0,0.0,1.0,300
-0.8604466400320488,1.0,0.0,0.0,1.0,95
-0.8604466400320488,0.0,1.0,1.0,0.0,70
0.8840294135201721,0.0,1.0,1.0,0.0,63
-0.22333364656080298,1.0,0.0,0.0,1.0,1000
1.035722983394278,1.0,0.0,0.0,1.0,199
-0.8604466400320488,0.0,1.0,1.0,0.0,85
-0.36744253794120385,1.0,0.0,0.0,1.0,199
1.3163560876613745,0.0,1.0,0.0,0.0,45
-0.8604466400320488,1.0,0.0,1.0,0.0,125
-0.8604466400320488,0.0,1.0,1.0,0.0,150
-0.1399021831300446,1.0,0.0,0.0,0.0,129
1.9079610101703885,0.0,1.0,0.0,1.0,60
1.9079610101703885,0.0,1.0,1.0,0.0,100
-0.07922475518040212,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,65
1.4908036930165964,0.0,1.0,0.0,0.0,35
1.012968947913162,0.0,1.0,0.0,1.0,209
-0.7011683916642374,0.0,1.0,0.0,1.0,220
-0.8604466400320488,0.0,1.0,0.0,0.0,49
0.08763817168111465,1.0,0.0,1.0,0.0,90
-0.35227318095379323,0.0,1.0,0.0,1.0,115
1.1191544468250365,1.0,0.0,1.0,0.0,111
1.6576666198781134,1.0,0.0,0.0,1.0,169
-0.8604466400320488,0.0,1.0,1.0,0.0,75
-0.8604466400320488,1.0,0.0,0.0,1.0,149
1.725928726321461,0.0,1.0,1.0,0.0,48
-0.8604466400320488,0.0,1.0,0.0,1.0,180
1.6804206553592294,1.0,0.0,0.0,1.0,187
0.4972108103412013,1.0,0.0,0.0,1.0,399
-0.8604466400320488,1.0,0.0,1.0,0.0,130
-0.8604466400320488,1.0,0.0,0.0,1.0,125
1.7638521187899876,1.0,0.0,0.0,1.0,449
1.9079610101703885,0.0,1.0,1.0,0.0,75
-0.8301079260572276,1.0,0.0,0.0,1.0,250
1.3239407661550797,0.0,0.0,1.0,0.0,30
-0.36744253794120385,1.0,0.0,0.0,1.0,229
-0.8528619615383436,0.0,1.0,0.0,1.0,85
-0.8604466400320488,0.0,1.0,0.0,1.0,75
0.686827772683834,1.0,0.0,0.0,0.0,195
-0.8604466400320488,0.0,1.0,0.0,1.0,105
-0.17782557559857112,0.0,1.0,0.0,1.0,99
-0.5570595002838366,0.0,1.0,1.0,0.0,44
0.23933174155522083,0.0,1.0,1.0,0.0,75
0.6413197017216021,1.0,0.0,0.0,0.0,77
1.4908036930165964,1.0,0.0,0.0,0.0,100
-0.5873982142586578,1.0,0.0,1.0,0.0,90
0.1331462426433465,0.0,1.0,0.0,0.0,66
-0.7694304981075851,0.0,1.0,1.0,0.0,47
1.2253399457369107,1.0,0.0,0.0,1.0,160
-0.8604466400320488,1.0,0.0,0.0,1.0,80
1.8927916531829778,1.0,0.0,0.0,0.0,140
-0.8604466400320488,0.0,1.0,0.0,1.0,109
-0.8604466400320488,1.0,0.0,0.0,1.0,120
-0.8604466400320488,1.0,0.0,1.0,0.0,135
1.82452954673963,0.0,1.0,1.0,0.0,75
-0.8604466400320488,1.0,0.0,0.0,1.0,200
0.40619466841673757,1.0,0.0,1.0,0.0,190
-0.7997692120824064,0.0,1.0,1.0,0.0,70
0.4972108103412013,0.0,1.0,0.0,0.0,50
1.6804206553592294,0.0,1.0,0.0,0.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,86
-0.18541025409227643,0.0,1.0,1.0,0.0,120
-0.8604466400320488,1.0,0.0,1.0,0.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,40
1.870037617701862,0.0,1.0,0.0,0.0,165
1.0660616973690993,1.0,0.0,0.0,1.0,300
-0.6859990346768268,0.0,1.0,0.0,1.0,115
-0.8604466400320488,1.0,0.0,1.0,0.0,115
-0.3371038239663826,0.0,1.0,1.0,0.0,200
-0.8604466400320488,0.0,1.0,1.0,0.0,42
-0.8604466400320488,1.0,0.0,0.0,1.0,220
1.9079610101703885,1.0,0.0,1.0,0.0,800
-0.8604466400320488,1.0,0.0,1.0,0.0,110
1.0053842694194568,0.0,1.0,0.0,1.0,90
-0.6480756422083003,0.0,1.0,1.0,0.0,60
-0.21574896806709767,0.0,1.0,1.0,0.0,52
1.9079610101703885,0.0,1.0,0.0,1.0,68
1.5894045134347656,1.0,0.0,0.0,1.0,125
-0.8604466400320488,0.0,1.0,0.0,1.0,60
-0.8604466400320488,0.0,1.0,0.0,1.0,75
0.34551724046709514,1.0,0.0,0.0,1.0,232
-0.7466764626264693,0.0,1.0,0.0,1.0,80
-0.8604466400320488,1.0,0.0,1.0,0.0,125
-0.7239224271453533,1.0,0.0,1.0,0.0,175
-0.3143497884852667,0.0,1.0,0.0,1.0,60
-0.8604466400320488,1.0,0.0,1.0,0.0,275
0.5047954888349065,0.0,1.0,0.0,1.0,105
1.847283582220746,1.0,0.0,1.0,0.0,149
1.9079610101703885,0.0,1.0,0.0,0.0,69
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,45
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.4584586798656675,1.0,0.0,0.0,1.0,130
-0.8604466400320488,1.0,0.0,0.0,0.0,120
-0.8604466400320488,1.0,0.0,0.0,1.0,179
1.3011867306739637,1.0,0.0,1.0,0.0,90
-0.8301079260572276,0.0,1.0,0.0,1.0,135
-0.8604466400320488,1.0,0.0,0.0,1.0,198
1.9079610101703885,1.0,0.0,0.0,1.0,195
-0.8604466400320488,0.0,1.0,0.0,1.0,47
-0.8604466400320488,1.0,0.0,0.0,1.0,135
-0.8604466400320488,1.0,0.0,0.0,1.0,160
-0.8604466400320488,0.0,1.0,1.0,0.0,85
1.9079610101703885,1.0,0.0,0.0,1.0,150
-0.22333364656080298,1.0,0.0,0.0,1.0,800
-0.8604466400320488,1.0,0.0,1.0,0.0,260
1.900376331676683,0.0,1.0,1.0,0.0,73
1.0964004113439205,1.0,0.0,0.0,0.0,75
1.498388371510302,0.0,1.0,0.0,0.0,57
-0.8604466400320488,0.0,1.0,1.0,0.0,37
0.2545010985426314,1.0,0.0,0.0,0.0,65
-0.8604466400320488,1.0,0.0,0.0,1.0,125
-0.8604466400320488,1.0,0.0,1.0,0.0,288
0.7171664866586552,0.0,1.0,1.0,0.0,65
-0.7618458196138799,0.0,1.0,0.0,1.0,100
0.16348495661816773,1.0,0.0,0.0,0.0,180
1.8852069746892726,0.0,1.0,0.0,0.0,60
-0.8604466400320488,0.0,1.0,1.0,0.0,65
0.5806422737719596,1.0,0.0,0.0,1.0,400
-0.8604466400320488,0.0,1.0,0.0,1.0,50
-0.1550715401174552,0.0,1.0,1.0,0.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,129
-0.8604466400320488,1.0,0.0,0.0,0.0,90
-0.3446885024600879,1.0,0.0,0.0,0.0,62
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.3371038239663826,0.0,1.0,1.0,0.0,45
-0.8604466400320488,0.0,1.0,0.0,1.0,100
1.377033515611017,1.0,0.0,1.0,0.0,130
-0.8604466400320488,1.0,0.0,1.0,0.0,89
-0.6480756422083003,1.0,0.0,1.0,0.0,390
-0.8604466400320488,0.0,1.0,0.0,1.0,41
-0.8604466400320488,1.0,0.0,0.0,1.0,165
1.6652512983718186,1.0,0.0,0.0,1.0,135
-0.8604466400320488,1.0,0.0,1.0,0.0,100
-0.24608768204191891,0.0,0.0,0.0,1.0,60
0.8840294135201721,1.0,0.0,0.0,1.0,139
